geo_level_3_id,freq,pct
8243,41,0.01573286364979413
4245,41,0.01573286364979413
7879,40,0.015349135268091833
7008,40,0.015349135268091833
3272,40,0.015349135268091833
3060,40,0.015349135268091833
2140,40,0.015349135268091833
9112,40,0.015349135268091833
12209,40,0.015349135268091833
4497,40,0.015349135268091833
1956,40,0.015349135268091833
4586,40,0.015349135268091833
266,40,0.015349135268091833
7724,40,0.015349135268091833
3351,40,0.015349135268091833
3716,40,0.015349135268091833
6110,40,0.015349135268091833
10770,40,0.015349135268091833
219,40,0.015349135268091833
3910,40,0.015349135268091833
4241,40,0.015349135268091833
6757,40,0.015349135268091833
11727,40,0.015349135268091833
11476,40,0.015349135268091833
11745,40,0.015349135268091833
1700,40,0.015349135268091833
1996,40,0.015349135268091833
1981,40,0.015349135268091833
1044,40,0.015349135268091833
11088,40,0.015349135268091833
6078,40,0.015349135268091833
8519,40,0.015349135268091833
5020,40,0.015349135268091833
9281,40,0.015349135268091833
9655,40,0.015349135268091833
10135,40,0.015349135268091833
12161,40,0.015349135268091833
9329,40,0.015349135268091833
9826,40,0.015349135268091833
2463,40,0.015349135268091833
8461,40,0.015349135268091833
9516,40,0.015349135268091833
11000,40,0.015349135268091833
4189,40,0.015349135268091833
4210,40,0.015349135268091833
1501,40,0.015349135268091833
7111,40,0.015349135268091833
8197,40,0.015349135268091833
4042,40,0.015349135268091833
5774,40,0.015349135268091833
5085,40,0.015349135268091833
8415,40,0.015349135268091833
12155,40,0.015349135268091833
12259,40,0.015349135268091833
7205,40,0.015349135268091833
7593,40,0.015349135268091833
11270,40,0.015349135268091833
1531,40,0.015349135268091833
4440,40,0.015349135268091833
5689,40,0.015349135268091833
10462,40,0.015349135268091833
8047,40,0.015349135268091833
8806,40,0.015349135268091833
8684,40,0.015349135268091833
11873,40,0.015349135268091833
431,40,0.015349135268091833
11618,40,0.015349135268091833
5326,40,0.015349135268091833
9079,40,0.015349135268091833
8176,40,0.015349135268091833
4323,40,0.015349135268091833
6132,40,0.015349135268091833
9654,40,0.015349135268091833
9223,40,0.015349135268091833
1838,40,0.015349135268091833
4735,40,0.015349135268091833
258,40,0.015349135268091833
672,40,0.015349135268091833
2611,40,0.015349135268091833
4620,40,0.015349135268091833
5940,40,0.015349135268091833
4022,40,0.015349135268091833
6407,40,0.015349135268091833
3367,40,0.015349135268091833
24,40,0.015349135268091833
6573,40,0.015349135268091833
11775,40,0.015349135268091833
4500,40,0.015349135268091833
4832,40,0.015349135268091833
9725,40,0.015349135268091833
2929,40,0.015349135268091833
1092,40,0.015349135268091833
816,40,0.015349135268091833
9543,40,0.015349135268091833
4169,39,0.014965406886389537
4344,39,0.014965406886389537
7097,39,0.014965406886389537
9575,39,0.014965406886389537
10895,39,0.014965406886389537
843,39,0.014965406886389537
5025,39,0.014965406886389537
5958,39,0.014965406886389537
4784,39,0.014965406886389537
7663,39,0.014965406886389537
6983,39,0.014965406886389537
5051,39,0.014965406886389537
50,39,0.014965406886389537
1960,39,0.014965406886389537
7349,39,0.014965406886389537
7523,39,0.014965406886389537
11755,39,0.014965406886389537
1047,39,0.014965406886389537
11974,39,0.014965406886389537
5907,39,0.014965406886389537
3546,39,0.014965406886389537
3963,39,0.014965406886389537
8875,39,0.014965406886389537
8373,39,0.014965406886389537
6313,39,0.014965406886389537
987,39,0.014965406886389537
4249,39,0.014965406886389537
10769,39,0.014965406886389537
102,39,0.014965406886389537
7359,39,0.014965406886389537
8258,39,0.014965406886389537
8939,39,0.014965406886389537
5716,39,0.014965406886389537
5569,39,0.014965406886389537
10257,39,0.014965406886389537
8324,39,0.014965406886389537
91,39,0.014965406886389537
7082,39,0.014965406886389537
4962,39,0.014965406886389537
2263,39,0.014965406886389537
297,39,0.014965406886389537
3985,39,0.014965406886389537
1698,39,0.014965406886389537
6960,39,0.014965406886389537
7648,39,0.014965406886389537
11431,39,0.014965406886389537
4945,39,0.014965406886389537
11234,39,0.014965406886389537
1394,39,0.014965406886389537
10554,39,0.014965406886389537
7539,39,0.014965406886389537
4204,39,0.014965406886389537
3205,39,0.014965406886389537
5298,39,0.014965406886389537
9970,39,0.014965406886389537
4309,39,0.014965406886389537
4415,39,0.014965406886389537
8420,39,0.014965406886389537
8710,39,0.014965406886389537
1235,39,0.014965406886389537
12100,39,0.014965406886389537
12217,39,0.014965406886389537
6053,39,0.014965406886389537
10095,39,0.014965406886389537
2428,39,0.014965406886389537
6764,39,0.014965406886389537
2948,39,0.014965406886389537
8225,39,0.014965406886389537
7160,39,0.014965406886389537
10970,39,0.014965406886389537
5919,39,0.014965406886389537
4214,39,0.014965406886389537
7858,39,0.014965406886389537
12492,39,0.014965406886389537
7959,39,0.014965406886389537
1398,39,0.014965406886389537
10125,39,0.014965406886389537
4033,39,0.014965406886389537
501,39,0.014965406886389537
11883,39,0.014965406886389537
2529,39,0.014965406886389537
4584,39,0.014965406886389537
2067,39,0.014965406886389537
3398,39,0.014965406886389537
5480,39,0.014965406886389537
203,39,0.014965406886389537
1387,39,0.014965406886389537
2734,39,0.014965406886389537
5438,39,0.014965406886389537
8018,39,0.014965406886389537
9905,39,0.014965406886389537
5815,39,0.014965406886389537
8576,38,0.014581678504687242
1498,38,0.014581678504687242
6089,38,0.014581678504687242
10822,38,0.014581678504687242
4275,38,0.014581678504687242
12432,38,0.014581678504687242
4718,38,0.014581678504687242
8091,38,0.014581678504687242
11900,38,0.014581678504687242
139,38,0.014581678504687242
5479,38,0.014581678504687242
997,38,0.014581678504687242
10569,38,0.014581678504687242
8030,38,0.014581678504687242
5610,38,0.014581678504687242
6366,38,0.014581678504687242
2078,38,0.014581678504687242
4273,38,0.014581678504687242
1534,38,0.014581678504687242
5797,38,0.014581678504687242
8122,38,0.014581678504687242
7722,38,0.014581678504687242
2318,38,0.014581678504687242
10603,38,0.014581678504687242
4157,38,0.014581678504687242
10298,38,0.014581678504687242
16,38,0.014581678504687242
5762,38,0.014581678504687242
10745,38,0.014581678504687242
6697,38,0.014581678504687242
11543,38,0.014581678504687242
893,38,0.014581678504687242
10890,38,0.014581678504687242
9048,38,0.014581678504687242
7507,38,0.014581678504687242
5249,38,0.014581678504687242
9001,38,0.014581678504687242
7036,38,0.014581678504687242
4390,38,0.014581678504687242
6999,38,0.014581678504687242
2686,38,0.014581678504687242
12448,38,0.014581678504687242
3038,38,0.014581678504687242
4226,38,0.014581678504687242
3542,38,0.014581678504687242
12393,38,0.014581678504687242
2733,38,0.014581678504687242
2554,38,0.014581678504687242
4616,38,0.014581678504687242
12030,38,0.014581678504687242
9977,38,0.014581678504687242
2019,38,0.014581678504687242
1095,38,0.014581678504687242
8400,38,0.014581678504687242
4825,38,0.014581678504687242
8069,38,0.014581678504687242
7855,38,0.014581678504687242
12112,38,0.014581678504687242
1201,38,0.014581678504687242
10244,38,0.014581678504687242
9776,38,0.014581678504687242
3980,38,0.014581678504687242
9178,38,0.014581678504687242
1706,38,0.014581678504687242
8698,38,0.014581678504687242
4993,38,0.014581678504687242
3576,38,0.014581678504687242
530,38,0.014581678504687242
2639,38,0.014581678504687242
7650,38,0.014581678504687242
5096,38,0.014581678504687242
3517,38,0.014581678504687242
8970,38,0.014581678504687242
6530,38,0.014581678504687242
5795,38,0.014581678504687242
3453,38,0.014581678504687242
7608,38,0.014581678504687242
5535,38,0.014581678504687242
12342,38,0.014581678504687242
6477,38,0.014581678504687242
1423,38,0.014581678504687242
7209,38,0.014581678504687242
3409,38,0.014581678504687242
11941,38,0.014581678504687242
1852,37,0.014197950122984946
7928,37,0.014197950122984946
9525,37,0.014197950122984946
11637,37,0.014197950122984946
4412,37,0.014197950122984946
3451,37,0.014197950122984946
2986,37,0.014197950122984946
8963,37,0.014197950122984946
11651,37,0.014197950122984946
7762,37,0.014197950122984946
4839,37,0.014197950122984946
1939,37,0.014197950122984946
1626,37,0.014197950122984946
10541,37,0.014197950122984946
6713,37,0.014197950122984946
1282,37,0.014197950122984946
8511,37,0.014197950122984946
5192,37,0.014197950122984946
8450,37,0.014197950122984946
6842,37,0.014197950122984946
10646,37,0.014197950122984946
1382,37,0.014197950122984946
1308,37,0.014197950122984946
1684,37,0.014197950122984946
12540,37,0.014197950122984946
12121,37,0.014197950122984946
2351,37,0.014197950122984946
8067,37,0.014197950122984946
3758,37,0.014197950122984946
1168,37,0.014197950122984946
3801,37,0.014197950122984946
9894,37,0.014197950122984946
8406,37,0.014197950122984946
890,37,0.014197950122984946
3523,37,0.014197950122984946
6807,37,0.014197950122984946
6354,37,0.014197950122984946
4516,37,0.014197950122984946
609,37,0.014197950122984946
5684,37,0.014197950122984946
1123,37,0.014197950122984946
12082,37,0.014197950122984946
10542,37,0.014197950122984946
12198,37,0.014197950122984946
4621,37,0.014197950122984946
3424,37,0.014197950122984946
5562,37,0.014197950122984946
10629,37,0.014197950122984946
4837,37,0.014197950122984946
5909,37,0.014197950122984946
5698,37,0.014197950122984946
4869,37,0.014197950122984946
8984,37,0.014197950122984946
656,37,0.014197950122984946
9523,37,0.014197950122984946
10208,37,0.014197950122984946
8758,37,0.014197950122984946
2028,37,0.014197950122984946
6666,37,0.014197950122984946
1783,37,0.014197950122984946
7200,37,0.014197950122984946
2075,37,0.014197950122984946
5450,37,0.014197950122984946
3818,37,0.014197950122984946
5032,37,0.014197950122984946
12189,37,0.014197950122984946
12054,37,0.014197950122984946
9251,37,0.014197950122984946
3291,37,0.014197950122984946
10314,37,0.014197950122984946
5568,37,0.014197950122984946
12113,37,0.014197950122984946
10753,37,0.014197950122984946
7925,37,0.014197950122984946
6039,37,0.014197950122984946
7181,37,0.014197950122984946
2465,37,0.014197950122984946
7487,37,0.014197950122984946
5308,37,0.014197950122984946
11410,37,0.014197950122984946
12110,37,0.014197950122984946
12318,37,0.014197950122984946
821,37,0.014197950122984946
12340,37,0.014197950122984946
1455,37,0.014197950122984946
9583,37,0.014197950122984946
669,37,0.014197950122984946
10538,37,0.014197950122984946
11928,37,0.014197950122984946
12089,37,0.014197950122984946
11892,37,0.014197950122984946
1555,37,0.014197950122984946
9720,37,0.014197950122984946
11880,37,0.014197950122984946
9549,37,0.014197950122984946
8036,37,0.014197950122984946
5000,37,0.014197950122984946
2858,37,0.014197950122984946
10688,37,0.014197950122984946
5113,37,0.014197950122984946
959,37,0.014197950122984946
7219,37,0.014197950122984946
111,37,0.014197950122984946
5370,36,0.013814221741282651
9598,36,0.013814221741282651
4539,36,0.013814221741282651
202,36,0.013814221741282651
2532,36,0.013814221741282651
1497,36,0.013814221741282651
2719,36,0.013814221741282651
9684,36,0.013814221741282651
7333,36,0.013814221741282651
4147,36,0.013814221741282651
210,36,0.013814221741282651
7393,36,0.013814221741282651
3394,36,0.013814221741282651
10846,36,0.013814221741282651
11842,36,0.013814221741282651
6238,36,0.013814221741282651
5050,36,0.013814221741282651
7266,36,0.013814221741282651
3219,36,0.013814221741282651
8099,36,0.013814221741282651
2149,36,0.013814221741282651
11589,36,0.013814221741282651
1088,36,0.013814221741282651
1842,36,0.013814221741282651
11395,36,0.013814221741282651
7674,36,0.013814221741282651
11940,36,0.013814221741282651
632,36,0.013814221741282651
7654,36,0.013814221741282651
6288,36,0.013814221741282651
3377,36,0.013814221741282651
5818,36,0.013814221741282651
8328,36,0.013814221741282651
11914,36,0.013814221741282651
4238,36,0.013814221741282651
10830,36,0.013814221741282651
1439,36,0.013814221741282651
4003,36,0.013814221741282651
5180,36,0.013814221741282651
9758,36,0.013814221741282651
1180,36,0.013814221741282651
6253,36,0.013814221741282651
6501,36,0.013814221741282651
3623,36,0.013814221741282651
8681,36,0.013814221741282651
8017,36,0.013814221741282651
8045,36,0.013814221741282651
9072,36,0.013814221741282651
7916,36,0.013814221741282651
1243,36,0.013814221741282651
1372,36,0.013814221741282651
7782,36,0.013814221741282651
7273,36,0.013814221741282651
11058,36,0.013814221741282651
4166,36,0.013814221741282651
1935,36,0.013814221741282651
5126,36,0.013814221741282651
1973,36,0.013814221741282651
7329,36,0.013814221741282651
5368,36,0.013814221741282651
11331,36,0.013814221741282651
12462,36,0.013814221741282651
5313,36,0.013814221741282651
2071,36,0.013814221741282651
9126,36,0.013814221741282651
7386,36,0.013814221741282651
11024,36,0.013814221741282651
811,36,0.013814221741282651
7597,36,0.013814221741282651
6640,36,0.013814221741282651
9469,36,0.013814221741282651
8731,36,0.013814221741282651
3193,36,0.013814221741282651
2766,36,0.013814221741282651
3408,36,0.013814221741282651
10320,36,0.013814221741282651
12385,36,0.013814221741282651
3170,36,0.013814221741282651
9535,36,0.013814221741282651
8316,36,0.013814221741282651
4078,36,0.013814221741282651
5508,36,0.013814221741282651
4258,36,0.013814221741282651
10952,36,0.013814221741282651
3550,36,0.013814221741282651
11482,36,0.013814221741282651
10165,36,0.013814221741282651
5492,36,0.013814221741282651
847,36,0.013814221741282651
6048,36,0.013814221741282651
4835,36,0.013814221741282651
5904,36,0.013814221741282651
4715,36,0.013814221741282651
7456,36,0.013814221741282651
10948,36,0.013814221741282651
778,36,0.013814221741282651
6871,36,0.013814221741282651
9998,36,0.013814221741282651
10400,36,0.013814221741282651
5353,36,0.013814221741282651
8870,36,0.013814221741282651
8474,36,0.013814221741282651
10573,36,0.013814221741282651
7613,36,0.013814221741282651
9647,36,0.013814221741282651
10586,36,0.013814221741282651
1550,36,0.013814221741282651
10862,36,0.013814221741282651
2167,36,0.013814221741282651
3298,35,0.013430493359580355
1224,35,0.013430493359580355
6558,35,0.013430493359580355
5359,35,0.013430493359580355
2363,35,0.013430493359580355
5387,35,0.013430493359580355
5264,35,0.013430493359580355
6623,35,0.013430493359580355
9883,35,0.013430493359580355
10682,35,0.013430493359580355
4889,35,0.013430493359580355
1536,35,0.013430493359580355
11714,35,0.013430493359580355
11779,35,0.013430493359580355
10602,35,0.013430493359580355
823,35,0.013430493359580355
9232,35,0.013430493359580355
4384,35,0.013430493359580355
314,35,0.013430493359580355
6990,35,0.013430493359580355
1530,35,0.013430493359580355
11672,35,0.013430493359580355
1102,35,0.013430493359580355
11808,35,0.013430493359580355
92,35,0.013430493359580355
5355,35,0.013430493359580355
5960,35,0.013430493359580355
1319,35,0.013430493359580355
6691,35,0.013430493359580355
12494,35,0.013430493359580355
6692,35,0.013430493359580355
5593,35,0.013430493359580355
11555,35,0.013430493359580355
10132,35,0.013430493359580355
12348,35,0.013430493359580355
7961,35,0.013430493359580355
5965,35,0.013430493359580355
5616,35,0.013430493359580355
7863,35,0.013430493359580355
6228,35,0.013430493359580355
1000,35,0.013430493359580355
12336,35,0.013430493359580355
5968,35,0.013430493359580355
4614,35,0.013430493359580355
3729,35,0.013430493359580355
1824,35,0.013430493359580355
12222,35,0.013430493359580355
4660,35,0.013430493359580355
415,35,0.013430493359580355
6804,35,0.013430493359580355
6424,35,0.013430493359580355
10358,35,0.013430493359580355
7452,35,0.013430493359580355
1317,35,0.013430493359580355
4714,35,0.013430493359580355
169,35,0.013430493359580355
9070,35,0.013430493359580355
4753,35,0.013430493359580355
9147,35,0.013430493359580355
11611,35,0.013430493359580355
2487,35,0.013430493359580355
10763,35,0.013430493359580355
11302,35,0.013430493359580355
1237,35,0.013430493359580355
7521,35,0.013430493359580355
11175,35,0.013430493359580355
1576,35,0.013430493359580355
5277,35,0.013430493359580355
4785,35,0.013430493359580355
12059,35,0.013430493359580355
11777,35,0.013430493359580355
2816,35,0.013430493359580355
10712,35,0.013430493359580355
8537,35,0.013430493359580355
8685,35,0.013430493359580355
6725,35,0.013430493359580355
12016,35,0.013430493359580355
10497,35,0.013430493359580355
8549,35,0.013430493359580355
6245,35,0.013430493359580355
10741,35,0.013430493359580355
8410,35,0.013430493359580355
5212,35,0.013430493359580355
6426,35,0.013430493359580355
4386,35,0.013430493359580355
10804,35,0.013430493359580355
11085,35,0.013430493359580355
12014,35,0.013430493359580355
265,35,0.013430493359580355
9874,35,0.013430493359580355
8771,35,0.013430493359580355
6496,35,0.013430493359580355
4859,35,0.013430493359580355
2216,35,0.013430493359580355
4152,35,0.013430493359580355
9456,35,0.013430493359580355
8448,35,0.013430493359580355
9426,35,0.013430493359580355
7027,35,0.013430493359580355
10937,35,0.013430493359580355
12231,35,0.013430493359580355
8478,35,0.013430493359580355
4156,35,0.013430493359580355
738,35,0.013430493359580355
5107,35,0.013430493359580355
11356,35,0.013430493359580355
3858,35,0.013430493359580355
9355,35,0.013430493359580355
10693,35,0.013430493359580355
3449,35,0.013430493359580355
1413,35,0.013430493359580355
11371,35,0.013430493359580355
8952,34,0.013046764977878059
5288,34,0.013046764977878059
2395,34,0.013046764977878059
4461,34,0.013046764977878059
10781,34,0.013046764977878059
104,34,0.013046764977878059
11061,34,0.013046764977878059
6195,34,0.013046764977878059
4058,34,0.013046764977878059
4296,34,0.013046764977878059
12213,34,0.013046764977878059
1833,34,0.013046764977878059
4975,34,0.013046764977878059
328,34,0.013046764977878059
3483,34,0.013046764977878059
2055,34,0.013046764977878059
600,34,0.013046764977878059
4037,34,0.013046764977878059
1724,34,0.013046764977878059
6977,34,0.013046764977878059
7319,34,0.013046764977878059
11791,34,0.013046764977878059
5059,34,0.013046764977878059
11423,34,0.013046764977878059
3553,34,0.013046764977878059
4107,34,0.013046764977878059
5748,34,0.013046764977878059
11796,34,0.013046764977878059
119,34,0.013046764977878059
10915,34,0.013046764977878059
8998,34,0.013046764977878059
8321,34,0.013046764977878059
320,34,0.013046764977878059
8786,34,0.013046764977878059
12440,34,0.013046764977878059
359,34,0.013046764977878059
12420,34,0.013046764977878059
5261,34,0.013046764977878059
2518,34,0.013046764977878059
944,34,0.013046764977878059
2765,34,0.013046764977878059
8404,34,0.013046764977878059
8604,34,0.013046764977878059
10749,34,0.013046764977878059
9797,34,0.013046764977878059
7443,34,0.013046764977878059
10636,34,0.013046764977878059
5213,34,0.013046764977878059
122,34,0.013046764977878059
256,34,0.013046764977878059
5045,34,0.013046764977878059
11918,34,0.013046764977878059
10773,34,0.013046764977878059
3709,34,0.013046764977878059
3406,34,0.013046764977878059
8915,34,0.013046764977878059
454,34,0.013046764977878059
307,34,0.013046764977878059
791,34,0.013046764977878059
646,34,0.013046764977878059
11241,34,0.013046764977878059
6860,34,0.013046764977878059
11847,34,0.013046764977878059
8608,34,0.013046764977878059
5719,34,0.013046764977878059
10599,34,0.013046764977878059
4312,34,0.013046764977878059
1203,34,0.013046764977878059
4836,34,0.013046764977878059
1153,34,0.013046764977878059
2177,34,0.013046764977878059
1016,34,0.013046764977878059
12172,34,0.013046764977878059
1378,34,0.013046764977878059
7800,34,0.013046764977878059
9361,34,0.013046764977878059
716,34,0.013046764977878059
4205,34,0.013046764977878059
6070,34,0.013046764977878059
5493,34,0.013046764977878059
8489,34,0.013046764977878059
5708,34,0.013046764977878059
6730,34,0.013046764977878059
11844,34,0.013046764977878059
8967,34,0.013046764977878059
10735,34,0.013046764977878059
1876,34,0.013046764977878059
3506,34,0.013046764977878059
3297,34,0.013046764977878059
1753,34,0.013046764977878059
9524,34,0.013046764977878059
9015,34,0.013046764977878059
9567,34,0.013046764977878059
3785,34,0.013046764977878059
9966,34,0.013046764977878059
7430,34,0.013046764977878059
6762,34,0.013046764977878059
1175,34,0.013046764977878059
9213,34,0.013046764977878059
3974,34,0.013046764977878059
11329,34,0.013046764977878059
9253,34,0.013046764977878059
11631,34,0.013046764977878059
1487,34,0.013046764977878059
6076,34,0.013046764977878059
82,34,0.013046764977878059
9886,34,0.013046764977878059
5738,34,0.013046764977878059
837,34,0.013046764977878059
2809,33,0.012663036596175764
6217,33,0.012663036596175764
10776,33,0.012663036596175764
2696,33,0.012663036596175764
4736,33,0.012663036596175764
2621,33,0.012663036596175764
3838,33,0.012663036596175764
1169,33,0.012663036596175764
8857,33,0.012663036596175764
3845,33,0.012663036596175764
10041,33,0.012663036596175764
2434,33,0.012663036596175764
11396,33,0.012663036596175764
4913,33,0.012663036596175764
12111,33,0.012663036596175764
6553,33,0.012663036596175764
2642,33,0.012663036596175764
4883,33,0.012663036596175764
8801,33,0.012663036596175764
514,33,0.012663036596175764
4405,33,0.012663036596175764
4733,33,0.012663036596175764
2779,33,0.012663036596175764
8475,33,0.012663036596175764
2256,33,0.012663036596175764
9541,33,0.012663036596175764
3250,33,0.012663036596175764
560,33,0.012663036596175764
10140,33,0.012663036596175764
542,33,0.012663036596175764
8133,33,0.012663036596175764
10608,33,0.012663036596175764
5123,33,0.012663036596175764
3028,33,0.012663036596175764
7889,33,0.012663036596175764
3672,33,0.012663036596175764
12116,33,0.012663036596175764
9354,33,0.012663036596175764
6739,33,0.012663036596175764
6965,33,0.012663036596175764
10179,33,0.012663036596175764
10074,33,0.012663036596175764
1771,33,0.012663036596175764
9416,33,0.012663036596175764
12537,33,0.012663036596175764
7324,33,0.012663036596175764
3851,33,0.012663036596175764
2369,33,0.012663036596175764
2521,33,0.012663036596175764
10079,33,0.012663036596175764
7743,33,0.012663036596175764
5467,33,0.012663036596175764
1773,33,0.012663036596175764
9209,33,0.012663036596175764
1752,33,0.012663036596175764
7870,33,0.012663036596175764
3982,33,0.012663036596175764
4579,33,0.012663036596175764
5388,33,0.012663036596175764
11282,33,0.012663036596175764
273,33,0.012663036596175764
10155,33,0.012663036596175764
3690,33,0.012663036596175764
10841,33,0.012663036596175764
6018,33,0.012663036596175764
10785,33,0.012663036596175764
4963,33,0.012663036596175764
3720,33,0.012663036596175764
2155,33,0.012663036596175764
113,33,0.012663036596175764
1617,33,0.012663036596175764
3416,33,0.012663036596175764
6735,33,0.012663036596175764
9397,33,0.012663036596175764
9858,33,0.012663036596175764
7573,33,0.012663036596175764
7176,33,0.012663036596175764
363,33,0.012663036596175764
2852,33,0.012663036596175764
8114,33,0.012663036596175764
2632,33,0.012663036596175764
2714,33,0.012663036596175764
2088,33,0.012663036596175764
11025,33,0.012663036596175764
1112,33,0.012663036596175764
11132,33,0.012663036596175764
10571,33,0.012663036596175764
9835,33,0.012663036596175764
9606,33,0.012663036596175764
12247,33,0.012663036596175764
5985,33,0.012663036596175764
8466,33,0.012663036596175764
10051,33,0.012663036596175764
8816,33,0.012663036596175764
12414,33,0.012663036596175764
9181,33,0.012663036596175764
11887,33,0.012663036596175764
7586,33,0.012663036596175764
5599,33,0.012663036596175764
9887,33,0.012663036596175764
8137,33,0.012663036596175764
7390,33,0.012663036596175764
2033,33,0.012663036596175764
3106,33,0.012663036596175764
3979,33,0.012663036596175764
2526,33,0.012663036596175764
11773,33,0.012663036596175764
5338,33,0.012663036596175764
7435,33,0.012663036596175764
7689,33,0.012663036596175764
9580,33,0.012663036596175764
4054,32,0.012279308214473468
9351,32,0.012279308214473468
4434,32,0.012279308214473468
7887,32,0.012279308214473468
966,32,0.012279308214473468
9132,32,0.012279308214473468
10326,32,0.012279308214473468
12276,32,0.012279308214473468
10373,32,0.012279308214473468
6655,32,0.012279308214473468
838,32,0.012279308214473468
4350,32,0.012279308214473468
3595,32,0.012279308214473468
8242,32,0.012279308214473468
11730,32,0.012279308214473468
5669,32,0.012279308214473468
5845,32,0.012279308214473468
5994,32,0.012279308214473468
6850,32,0.012279308214473468
4334,32,0.012279308214473468
2456,32,0.012279308214473468
1922,32,0.012279308214473468
6790,32,0.012279308214473468
5195,32,0.012279308214473468
6627,32,0.012279308214473468
5825,32,0.012279308214473468
10532,32,0.012279308214473468
11643,32,0.012279308214473468
3670,32,0.012279308214473468
6016,32,0.012279308214473468
9100,32,0.012279308214473468
6210,32,0.012279308214473468
7774,32,0.012279308214473468
8534,32,0.012279308214473468
7129,32,0.012279308214473468
1191,32,0.012279308214473468
403,32,0.012279308214473468
11946,32,0.012279308214473468
5035,32,0.012279308214473468
3644,32,0.012279308214473468
1125,32,0.012279308214473468
7336,32,0.012279308214473468
3027,32,0.012279308214473468
6075,32,0.012279308214473468
1893,32,0.012279308214473468
10328,32,0.012279308214473468
7262,32,0.012279308214473468
10300,32,0.012279308214473468
2470,32,0.012279308214473468
176,32,0.012279308214473468
801,32,0.012279308214473468
6641,32,0.012279308214473468
5520,32,0.012279308214473468
995,32,0.012279308214473468
718,32,0.012279308214473468
4044,32,0.012279308214473468
11609,32,0.012279308214473468
9719,32,0.012279308214473468
4089,32,0.012279308214473468
105,32,0.012279308214473468
5752,32,0.012279308214473468
3157,32,0.012279308214473468
380,32,0.012279308214473468
12138,32,0.012279308214473468
11691,32,0.012279308214473468
7305,32,0.012279308214473468
3543,32,0.012279308214473468
9733,32,0.012279308214473468
4931,32,0.012279308214473468
12073,32,0.012279308214473468
3564,32,0.012279308214473468
8512,32,0.012279308214473468
9639,32,0.012279308214473468
8580,32,0.012279308214473468
6798,32,0.012279308214473468
12171,32,0.012279308214473468
8913,32,0.012279308214473468
12265,32,0.012279308214473468
11836,32,0.012279308214473468
10090,32,0.012279308214473468
1691,32,0.012279308214473468
345,32,0.012279308214473468
12268,32,0.012279308214473468
390,32,0.012279308214473468
1371,32,0.012279308214473468
8712,32,0.012279308214473468
6515,32,0.012279308214473468
1909,32,0.012279308214473468
7899,32,0.012279308214473468
6547,32,0.012279308214473468
3638,32,0.012279308214473468
9693,32,0.012279308214473468
10730,32,0.012279308214473468
520,32,0.012279308214473468
856,32,0.012279308214473468
2335,32,0.012279308214473468
8960,32,0.012279308214473468
10177,32,0.012279308214473468
1053,32,0.012279308214473468
950,31,0.011895579832771171
7406,31,0.011895579832771171
11725,31,0.011895579832771171
9042,31,0.011895579832771171
11428,31,0.011895579832771171
313,31,0.011895579832771171
9241,31,0.011895579832771171
8851,31,0.011895579832771171
7451,31,0.011895579832771171
9961,31,0.011895579832771171
11728,31,0.011895579832771171
12406,31,0.011895579832771171
9618,31,0.011895579832771171
8407,31,0.011895579832771171
4428,31,0.011895579832771171
8215,31,0.011895579832771171
5606,31,0.011895579832771171
7504,31,0.011895579832771171
1328,31,0.011895579832771171
10284,31,0.011895579832771171
1917,31,0.011895579832771171
12248,31,0.011895579832771171
1479,31,0.011895579832771171
10517,31,0.011895579832771171
7128,31,0.011895579832771171
11391,31,0.011895579832771171
2859,31,0.011895579832771171
9605,31,0.011895579832771171
94,31,0.011895579832771171
1285,31,0.011895579832771171
510,31,0.011895579832771171
5851,31,0.011895579832771171
1512,31,0.011895579832771171
4551,31,0.011895579832771171
12092,31,0.011895579832771171
10027,31,0.011895579832771171
4576,31,0.011895579832771171
7909,31,0.011895579832771171
6207,31,0.011895579832771171
400,31,0.011895579832771171
6341,31,0.011895579832771171
6717,31,0.011895579832771171
6198,31,0.011895579832771171
7152,31,0.011895579832771171
4087,31,0.011895579832771171
7647,31,0.011895579832771171
12225,31,0.011895579832771171
8656,31,0.011895579832771171
3187,31,0.011895579832771171
2281,31,0.011895579832771171
9561,31,0.011895579832771171
3010,31,0.011895579832771171
1496,31,0.011895579832771171
8,31,0.011895579832771171
5284,31,0.011895579832771171
12065,31,0.011895579832771171
894,31,0.011895579832771171
9076,31,0.011895579832771171
11832,31,0.011895579832771171
5187,31,0.011895579832771171
4382,31,0.011895579832771171
12439,31,0.011895579832771171
10293,31,0.011895579832771171
4110,31,0.011895579832771171
7023,31,0.011895579832771171
4892,31,0.011895579832771171
9671,31,0.011895579832771171
921,31,0.011895579832771171
11514,31,0.011895579832771171
3370,31,0.011895579832771171
9704,31,0.011895579832771171
6316,31,0.011895579832771171
6600,31,0.011895579832771171
8547,31,0.011895579832771171
10694,31,0.011895579832771171
11999,31,0.011895579832771171
9210,31,0.011895579832771171
5220,31,0.011895579832771171
11644,31,0.011895579832771171
3737,31,0.011895579832771171
6332,31,0.011895579832771171
10425,31,0.011895579832771171
7963,31,0.011895579832771171
12484,31,0.011895579832771171
11029,31,0.011895579832771171
5886,31,0.011895579832771171
5340,31,0.011895579832771171
4506,31,0.011895579832771171
10639,31,0.011895579832771171
10291,31,0.011895579832771171
8896,31,0.011895579832771171
